observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
7146.608638768426,6.1962533190846445,0.014397992039771263
7148.254395687634,6.0822731085121635,0.014358708410137819
7149.900531600002,6.125564599782229,0.014132466095679036
7151.54704659282,6.200511609762907,0.01412232553859303
7153.19394075337,6.114285489916802,0.013980955244355381
7154.841214168983,6.184259214997292,0.013871376548565666
7156.488866926982,6.095497427135706,0.01389690053662721
7158.136899114738,6.159827221930027,0.013964438721060053
7159.785310819613,6.181967943161726,0.014071906026242942
7161.43410212902,6.124079707264901,0.014108140213431044
7163.083273130367,6.096474608778954,0.014084518644032103
7164.732823911086,6.187480577081442,0.014133404147517552
7166.38275455864,6.1250174969434745,0.014194812488253161
7168.033065160515,6.074200618267059,0.014250597161778655
7169.683755804202,6.284055572003126,0.014620859844315912
7171.33482657721,6.279517875611782,0.01466336938159204
7172.986277567094,6.1674847938120365,0.014526401429646044
7174.638108861394,6.0938645578920845,0.014694188873514251
7176.290320547707,6.255854908376933,0.014864607815939351
7177.942912713615,6.47261932566762,0.015226680346203359
7179.595885446752,6.0525171041488655,0.015183449468734575
7181.249238834741,5.952252527326346,0.015039333128355791
7182.9029729652575,6.149835312366486,0.014970412633210414
7184.557087925965,6.209614054858685,0.015009120429041995
7186.211583804578,6.1548797287046915,0.015224589078820792
7187.866460688802,6.163657014817,0.015279011564858011
7189.52171866639,6.189029472321272,0.014848659386744246
7191.17735782509,6.104680761694908,0.014531669070580814
7192.833378252695,6.037611099332572,0.014518895466997587
7194.489780036998,6.050694526731968,0.014686190665841621
7196.146563265814,6.056957544386387,0.014382382609507898
7197.803728026989,6.185944690555335,0.014397697931109022
7199.461274408394,6.1140553399920465,0.014416671035704225
7201.119202497902,6.018502219766379,0.014664582966808866
7202.777512383406,6.160849488526583,0.014874918646461392
7204.436204152846,6.174498326331378,0.014656694662899497
7206.0952778941455,6.110187179595233,0.015017624813201746
7207.754733695284,6.063080040365458,0.014676856585666285
7209.414571644229,5.983832533657551,0.014581014312343557
7211.074791828998,5.991459717601538,0.014379580837514972
7212.735394337599,5.982513394206763,0.014170791550249702
7214.396379258091,6.059467606246472,0.013997614178160847
7216.057746678523,6.157563904672862,0.014058256288434302
7217.719496686993,6.038845029473305,0.014192340427550009
7219.381629371591,5.991498348861933,0.014360815156923662
7221.044144820456,6.02516098767519,0.01444518719241899
7222.707043121718,5.973972439765931,0.014759363353066874
7224.370324363558,5.948527216911316,0.01462226537413336
7226.033988634146,5.921205646544695,0.014651369748172606
7227.698036021702,5.976350057125092,0.014341004616611235
7229.362466614439,6.050354823470116,0.014179396550530745
7231.027280500616,6.158543462306261,0.014513335265340902
7232.692477768494,6.1152049116790295,0.014629689295944456
7234.358058506353,6.116099414974451,0.014924092066847772
7236.024022802513,6.00287751480937,0.015022616920758207
7237.690370745288,5.988086593151093,0.016064147022233185
7239.357102423042,5.897944157570601,0.019979021233562846
7241.024217924128,6.232814680784942,0.02518315791639412
7242.691717336948,6.254691226780415,0.025505134148352707
7244.359600749898,5.8802748557180164,0.023842194237951177
7246.027868251423,6.061130619794131,0.025167368925052763
7247.696519929956,6.354549354314805,0.023455997057681765
7249.365555873983,6.135789344459773,0.01771029332802075
7251.03497617198,5.941744203865528,0.015337102669471607
7252.704780912472,6.163047568500042,0.016279626507594274
7254.374970183976,6.280141036212445,0.017447309101946414
7256.045544075059,6.241187515109778,0.016582010458826617
7257.716502674278,6.1332810126245025,0.01515613141783336
7259.38784607024,6.208347979933024,0.014636032755406897
7261.059574351543,6.160330818593503,0.014346933228065883
7262.731687606836,6.138834621012212,0.014256117116986822
7264.4041859247645,6.260390508919955,0.014495153158253093
7266.077069393996,6.0523432113230236,0.014589069793808307
7267.750338103232,5.971937877684833,0.01441502093131502
7269.4239921411945,6.099001985043287,0.014529362639492715
7271.098031596613,6.176923079043628,0.014546207326137489
7272.772456558234,6.02929626107216,0.014585000258687086
7274.44726711485,5.456366571784019,0.0168197059837692
7276.122463355241,5.8615170188248165,0.024500937271698414
7277.798045368242,6.673329484462738,0.033313378583981215
7279.474013242674,6.2657885320484645,0.025141605006240443
7281.150367067411,5.842822794616223,0.0173508894468815
7282.827106931315,5.804861777275802,0.015859238421369173
7284.504232923301,5.964946882426739,0.01919824322820982
7286.181745132274,6.429340284317733,0.02139162668624706
7287.859643647188,6.16194925531745,0.017810007000102764
7289.53792855699,5.855284990370274,0.014838633377242482
7291.216599950674,6.08125590980053,0.014623288562689891
7292.895657917227,6.117969405651094,0.014629593323644144
7294.575102545687,5.910618828982115,0.014665183567655971
7296.254933925088,5.980991401523352,0.015562343466538444
7297.935152144486,6.096701976656914,0.015999585527050286
7299.6157572929715,6.1822774559259415,0.014835453907809623
7301.296749459656,6.022317047417164,0.014090699569760147
7302.978128733656,5.977356841415167,0.01597589584827693
7304.65989520411,6.426471574604512,0.019234294758439265
7306.342048960199,6.320488967746496,0.01825058796790121
7308.024590091092,5.94919482767582,0.015136991135682778
7309.707518686013,5.995554856956005,0.01427309492649977
7311.390834834172,6.1368732042610645,0.014525200227951838
7313.074538624834,6.108371637016535,0.014718697412720897
7314.75863014725,5.734904087707401,0.016697239136812016
7316.443109490725,6.290457547456026,0.02267451319153936
7318.127976744553,6.9022099584341055,0.025873056345114658
7319.81323199808,6.363255777209998,0.022771703720887417
7321.49887534064,5.959317364543677,0.01561323045686746
7323.184906861619,6.072058190405369,0.013847970142872259
7324.8713266503955,6.0469656765460975,0.013654516300432374
7326.558134796395,5.84511096701026,0.013923365672407925
7328.245331389045,5.862093492597342,0.016096370496032516
7329.932916517789,6.129346138983965,0.018902204284380247
7331.620890272109,6.258925465494395,0.018895520278045735
7333.309252741507,6.050952778011561,0.016091946482576277
7334.998004015493,5.924721621721984,0.014242341996011647
7336.687144183594,5.976294373720885,0.013794242682042124
7338.3766733353805,5.70563514083624,0.014372785379476876
7340.066591560415,5.548366267234087,0.01910663766756369
7341.756898948312,6.239364137500525,0.026810156200329466
7343.447595588672,6.40066374540329,0.025468533099306967
7345.138681571151,5.806602679193021,0.01772898625541666
7346.830156985394,5.7929652743041515,0.014160087542884456
7348.522021921094,5.964035715162754,0.013785207354350014
7350.214276467939,5.970601815730333,0.013903522625348616
7351.906920715666,5.987076863646508,0.013897135823557004
7353.5999547540005,5.947717782855034,0.013841341862389542
7355.293378672722,5.9400827579200275,0.013989541669352493
7356.987192561598,5.784829863160849,0.014257206866977441
7358.6813965104475,5.946992445737124,0.01766897415685653
7360.375990609082,6.04113690853119,0.020364131759722293
7362.070974947361,5.7887884430587295,0.01670763046023109
7363.766349615136,5.577828930318356,0.014228740244353161
7365.462114702309,5.642878801375628,0.013925933705411385
7367.158270298781,5.594594752788543,0.014504868031749015
7368.854816494472,5.523790054023267,0.019160397635140703
7370.551753379346,6.290544030070305,0.02434686148325195
7372.249081043359,6.159160292893649,0.022326588835869476
7373.946799576516,5.489736253768206,0.016577948663407036
7375.644909068814,5.590282555669547,0.014560530417988628
7377.343409610298,5.780537692457438,0.01435600415838553
7379.042301291008,5.702945560216905,0.014179545152802195
7380.7415842010305,5.7639858096838,0.0142381811324111
7382.441258430446,5.734331991523504,0.01404117167103875
7384.1413240693855,5.676429254561663,0.014058972984805974
7385.841781207968,5.705008910596372,0.013788102002762597
7387.542629936365,5.70414286479354,0.013428648587532864
7389.24387034474,5.804933236539364,0.013485968817863321
7390.945502523305,5.732181631773711,0.014341578902472769
7392.647526562264,5.887152086198331,0.016410752532743964
7394.349942551872,5.968386913836003,0.016656441621538197
7396.052750582374,5.752474130690098,0.01457620640968608
7397.7559507440665,5.704403204470873,0.013516003504039446
7399.459543127244,5.58328397795558,0.013545545945191398
7401.163527822221,5.572408426553012,0.015943480429876984
7402.867904919349,6.040827906876802,0.01989045582772009
7404.572674509,6.032645376771689,0.018784893626654246
7406.277836681551,5.448642686754466,0.014618025565576105
7407.983391527401,5.557405098527671,0.013370009512043304
7409.689339136992,5.717651736736298,0.013407949529472404
7411.395679600756,5.709033021330834,0.013485177820355927
7413.102413009177,5.666051065921784,0.013605646276350199
7414.809539452729,5.710871824622155,0.013475608453250798
7416.517059021937,5.683684983849526,0.013351291817602152
7418.224971807317,5.617830412834883,0.013277535556873398
7419.933277899436,5.654722149670125,0.013312628912040068
7421.641977388851,5.72899498268962,0.013196116991523104
7423.351070366171,5.711623608320952,0.013241462355479367
7425.060556921996,5.648816142231226,0.013252367595087201
7426.770437146976,5.669933816790581,0.013208683171102435
7428.4807111317505,5.633354645967485,0.013713551648645796
7430.191378967013,5.915158924460412,0.015015901955617144
7431.9024407434545,6.047153668105603,0.015398247860351526
7433.613896551785,5.901460481435062,0.014278275882776198
7435.325746482751,5.720184829086065,0.013412248159762104
7437.037990627123,5.734794324636459,0.014181288133611055
7438.750629075672,5.926306630671024,0.016333069147404133
7440.463661919195,5.96888806372881,0.01690974038498283
7442.177089248529,5.549653332680464,0.014774186429643824
7443.8909111545045,5.5089965045452125,0.013263322368785517
7445.605127728001,5.780991172790528,0.013194654187913536
7447.319739059889,5.747136264294386,0.013122018635981956
7449.03474524109,5.839139898866415,0.01318712810204082
7450.7501463625185,5.847179056704045,0.013237049177605422
7452.465942515137,5.753324390947819,0.01322861754664107
7454.182133789901,5.739519491791725,0.013195516390676001
7455.898720277816,5.7305229999125,0.013162056112554932
7457.615702069878,5.711762434244156,0.01322599688366647
7459.333079257136,5.752405943721533,0.013326210540474297
7461.050851930628,5.66093387529254,0.0138962209908234
7462.769020181442,5.624054445326329,0.014183148757884812
7464.4875841006615,5.570893289148808,0.014463270231325832
7466.206543779415,5.549192932993174,0.014824927913582047
7467.925899308828,5.740639355778695,0.015125443500838998
7469.645650780071,5.72055781558156,0.015031440180625437
7471.365798284319,5.66398555636406,0.01524710387088551
7473.086341912762,5.872808247804643,0.01680994622000378
7474.807281756638,5.884110637009145,0.017558463600989612
7476.5286179071745,5.739895414561034,0.016713398085891673
7478.25035045565,5.64296899586916,0.01542491732425548
7479.972479493333,5.801975854486227,0.01632512202176231
7481.6950051115455,5.811382097005844,0.016785391242587305
7483.417927401598,5.812743479758502,0.018261093838904525
7485.141246454854,5.935258354246616,0.018393320449627132
7486.864962362665,5.668653273582459,0.015883147907669044
7488.589075216439,5.689647830277682,0.01390202731499217
7490.313585107569,5.749754863977432,0.013606571944666093
7492.038492127504,5.697505529969931,0.013597380275000898
7493.763796367679,5.835370989143849,0.0143748069895447
7495.489497919584,5.929933519661427,0.014890015708476326
7497.215596874701,5.775408879667521,0.014119847286128567
7498.942093324558,5.793721863627434,0.0136084465004028
7500.668987360679,5.707577027380467,0.01352540259770854
7502.396279074636,5.694135257601738,0.013501219125970685
7504.123968558002,5.71870624050498,0.013442364886775592
7505.852055902369,5.76636208742857,0.013379133072334088
7507.580541199366,5.847387927770615,0.013380467396896465
7509.309424540644,5.837906077504159,0.013382922430256015
7511.038706017857,5.79953170567751,0.013288125016654405
7512.768385722684,5.812243133783341,0.013289843230418024
7514.498463746845,5.72457569912076,0.01352610691055759
7516.228940182053,5.730585415661335,0.013837109793533926
7517.95981512007,5.781939753890038,0.014346793913436401
7519.69108865265,5.94186846241355,0.014438260159453048
7521.4227608716,5.588594882935285,0.014401824740022362
7523.1548318687155,5.553018369525671,0.018578873604635025
7524.887301735844,6.512427619844676,0.026024468128257344
7526.620170564824,6.3564266942441465,0.023357609970460488
7528.353438447546,5.576719335466624,0.016976338969636833
7530.087105475891,5.797993372380734,0.015849034398729735
7531.821171741792,5.990780668705702,0.017091250319855075
7533.55563733717,5.821695469319821,0.016075912916663156
7535.2905023540025,5.691154035180807,0.013988975123192597
7537.025766884261,5.877922552078962,0.013482857457804878
7538.761431019941,5.845214633643628,0.01357418593713237
7540.497494853072,5.764003841578961,0.014071407589457461
7542.2339584757065,5.738958464562893,0.014269327239742429
7543.970821979903,5.754069377481938,0.013837436408943048
7545.70808545774,5.780371291190386,0.013371490890936802
7547.445749001341,5.881359074264766,0.013363149040511448
7549.1838127028195,5.882104118168355,0.013369340801821788
7550.922276654342,5.851898899674416,0.013319538917662408
7552.661140948063,5.855064917355777,0.013460121310273314
